Iteration,MinCost,AvgCost,StdDevCost
5195,43060.0,43237.45,158.6035254426215
5196,43060.0,43262.91,415.5165240001554
5197,43060.0,43313.14,914.7974663522218
5198,43060.0,43273.88,524.0649446992484
5199,43060.0,43325.78,1040.8953370182146
5200,43060.0,43252.64,314.61945973579645
5201,43060.0,43323.87,1021.8362028003977
5202,43060.0,43275.35,538.6460837464184
5203,43060.0,43324.42,1027.3242795502963
5204,43060.0,43271.86,504.03954109761963
5205,43060.0,43219.54,66.89452273330883
5206,43060.0,43246.03,284.5809059304612
5207,43060.0,43278.09,601.0797875574432
5208,43060.0,43226.17,102.26051648766122
5209,43060.0,43226.17,102.26051648766122
5210,43060.0,43232.25,153.85368721843187
5211,43060.0,43298.9,808.2497926215183
5212,43060.0,43314.65,965.3119491081155
5213,43060.0,43377.92,1597.1223280979734
5214,43060.0,43252.83,351.08976247269203
5215,43060.0,43277.98,599.9864136508897
5216,43060.0,43247.92,303.0000393372645
5217,43060.0,43229.11,126.18872310307225
5218,43060.0,43252.2,344.9034706122918
5219,43060.0,43254.31,365.6379148111896
5220,43060.0,43234.82,177.4244115621687
5221,43060.0,43298.95,808.7481331844252
5222,43060.0,43262.64,447.82839696842933
5223,43060.0,43305.8,877.038646741857
5224,43060.0,43274.02,560.6422179658401
5225,43060.0,43253.21,354.8231112864977
5226,43060.0,43287.62,695.8850157544098
5227,43060.0,43248.64,310.0320778450664
5228,43016.0,43213.1,70.61468928937055
5229,43016.0,43238.34,273.5998412486987
5230,43016.0,43283.35,718.0882359755412
5231,43016.0,43252.87,415.7706646163911
5232,43016.0,43299.74,881.360628789259
5233,43016.0,43389.36,1776.1743619477238
5234,43016.0,43277.84,663.2687606761598
5235,43016.0,43221.1,115.50053565838445
5236,43016.0,43229.39,188.41855915578867
5237,43016.0,43239.17,281.6350907529712
5238,43016.0,43230.09,194.94133253703055
5239,43016.0,43236.85,259.2169784547145
5240,43016.0,43214.85,75.63139947044868
5241,43016.0,43228.56,180.7306897630345
5242,43016.0,43218.05,92.98217218066237
5243,43016.0,43215.5,78.41311217912576
5244,43016.0,43239.77,287.45307407989185
5245,43016.0,43267.86,564.1160425789623
5246,43016.0,43223.12,132.18843911001989
5247,43016.0,43417.65,2058.8871926898332
5248,43016.0,43300.57,889.6349864927296
5249,43016.0,43213.41,71.21628672536568
5250,43016.0,43278.07,665.5561243399874
5251,43016.0,43249.09,378.5561110217601
5252,43016.0,43333.97,1222.891534912895
5253,43016.0,43218.61,96.78956607512042
5254,43016.0,43212.92,70.31411197927727
5255,43016.0,43217.12,87.8064078101664
5256,43016.0,43223.42,135.9183637929828
5257,43016.0,43246.52,393.63879972185754
5258,43016.0,43320.9,1133.5651857317382
5259,43016.0,43258.49,511.9580257218458
5260,43016.0,43284.03,816.7928715717989
5261,43016.0,43219.03,177.57624369051263
5262,43016.0,43297.98,955.8760853296051
5263,43016.0,43215.22,143.15369856954942
5264,43016.0,43238.88,368.80660065523324
5265,43016.0,43254.02,518.3493026868654
5266,43016.0,43225.32,236.88167271590868
5267,43016.0,43232.76,308.87139358927004
5268,43016.0,43203.99,69.58034306766633
5269,43016.0,43209.13,94.20680614070474
5270,43016.0,43217.82,166.47063501780823
5271,43016.0,43293.7,913.1904389434757
5272,43016.0,43292.16,897.8342484990077
5273,43016.0,43221.04,196.28442154540474
5274,43016.0,43286.57,842.1067167071121
5275,43016.0,43350.57,1480.9099458703686
5276,43016.0,43222.47,209.75105277784456
5277,43016.0,43299.0,966.0503259785343
5278,43016.0,43248.43,462.99449688026976
5279,43016.0,43236.07,341.2315856577539
5280,43016.0,43257.29,550.7814337627747
5281,43016.0,43303.17,1007.6504329629919
5282,43016.0,43231.96,301.0743362686298
5283,43016.0,43226.57,248.87765259178246
5284,43016.0,43304.65,1022.4169361929318
5285,43016.0,43223.15,216.19231875084898
5286,43016.0,43275.16,728.440782865302
5287,43016.0,43261.2,589.5999842385864
5288,43016.0,43291.86,894.8429580635698
5289,43016.0,43220.17,188.1516181544592
5290,43016.0,43235.46,335.2570676572552
5291,43016.0,43316.02,1135.8886787467557
5292,43016.0,43221.52,200.79184055215796
5293,43016.0,43288.22,858.5534766822811
5294,43016.0,43241.06,390.25091177525024
5295,43016.0,43208.95,92.97521935516696
5296,43016.0,43230.93,291.0518456713286
5297,43016.0,43279.16,768.273963656405
5298,43016.0,43206.67,79.27933672983922
5299,43016.0,43343.04,1405.694241794474
5300,43016.0,43217.02,160.13113186991276
5301,43016.0,43394.99,1925.8504903055432
5302,43016.0,43295.84,935.6262173463602
5303,43016.0,43219.69,184.64848915020818
5304,43016.0,43276.44,742.2743417253747
5305,43016.0,43205.85,75.74697046980516
5306,43016.0,43340.16,1378.0292377892497
5307,43016.0,43199.34,68.65095730864894
5308,43016.0,43231.11,335.8761464551714
5309,43016.0,43250.07,522.9815504596812
5310,43016.0,43231.06,335.3864293165378
5311,43016.0,43203.08,83.39884455271111
5312,43016.0,43212.11,154.59898564879512
5313,43016.0,43211.11,145.67522303418866
5314,43016.0,43257.11,592.8589675922474
5315,43016.0,43215.2,182.87849915871865
5316,43016.0,43228.17,307.13709158990065
5317,43016.0,43275.3,773.8474323048753
5318,43016.0,43322.37,1243.424155062921
5319,43016.0,43251.71,539.2476669987885
5320,43016.0,43306.23,1082.2993840276667
5321,43016.0,43212.56,158.65656448614237
5322,43016.0,43204.81,94.5459852840581
5323,43016.0,43221.01,237.82361238123644
5324,43016.0,43348.88,1508.1998251979983
5325,43016.0,43353.67,1556.0530037907001
5326,43016.0,43208.88,126.35706021693709
5327,43016.0,43363.2,1651.2679242254292
5328,43016.0,43293.24,952.6885732366887
5329,43016.0,43279.29,813.6018594850775
5330,43016.0,43224.57,272.1387886778184
5331,43016.0,43253.31,555.1246414777113
5332,43016.0,43207.74,116.89221660585577
5333,43016.0,43264.7,668.3184461426645
5334,43016.0,43220.81,235.90709072544948
5335,43016.0,43312.34,1143.2860598054428
5336,43016.0,43221.63,243.7733528828727
5337,43016.0,43200.29,70.83432013572876
5338,43016.0,43275.55,776.3378725942993
5339,43016.0,43342.08,1440.2716402039434
5340,43016.0,43266.09,682.1483605181322
5341,43016.0,43378.82,1807.3478721344961
5342,43016.0,43261.62,637.6846023868007
5343,43016.0,43307.52,1095.1744059253483
5344,43016.0,43391.92,1938.26210129934
5345,43016.0,43213.85,170.41146728380158
5346,43016.0,43275.36,774.4451323562587
5347,43016.0,43210.45,139.86533025042556
5348,43016.0,43228.05,305.96673665513697
5349,43016.0,43230.72,332.05716557864133
5350,43016.0,43258.76,609.2538924410294
5351,43016.0,43268.64,707.5269280666241
5352,43016.0,43213.54,167.57126751615175
5353,42960.0,43192.32,74.62267102096406
5354,42960.0,43207.85,181.92396985576366
5355,42960.0,43204.09,148.34420082764245
5356,42960.0,43204.45,151.47752942001634
5357,42960.0,43235.36,447.50684256379157
5358,42960.0,43285.93,949.9496558164851
5359,42960.0,43284.71,937.7870178287183
5360,42960.0,43249.13,583.7628834907322
5361,42960.0,43271.27,803.873562285397
5362,42960.0,43279.02,881.0749171875054
5363,42960.0,43207.5,178.7306251419615
5364,42960.0,43235.16,445.53435673391454
5365,42960.0,43241.66,509.74991333144345
5366,42960.0,43241.13,504.5063524842573
5367,42960.0,43244.18,534.6967871059393
5368,42960.0,43347.97,1569.2146491963822
5369,42960.0,43312.58,1215.8203214872722
5370,42960.0,43210.5,206.42505426983186
5371,42960.0,43255.72,649.1874654154417
5372,42960.0,43352.21,1611.5689531658522
5373,42960.0,43211.99,220.40438019259238
5374,42960.0,43213.3,232.7893008406069
5375,42960.0,43220.24,299.41805914375664
5376,42960.0,43196.31,89.64697260348336
5377,42960.0,43354.57,1635.1445446562795
5378,42960.0,43258.89,680.6914472531856
5379,42960.0,43219.44,291.6716127719146
5380,42960.0,43230.5,399.6528670501616
5381,42960.0,43217.6,273.9101083836584
5382,42960.0,43240.89,502.1322996617887
5383,42960.0,43285.86,949.2517736074923
5384,42960.0,43196.77,92.33534129749698
5385,42960.0,43242.65,519.5475571508484
5386,42960.0,43246.83,560.9550127805584
5387,42960.0,43293.13,1021.7473017267325
5388,42960.0,43207.55,179.18611592814366
5389,42960.0,43328.27,1372.46397796375
5390,42960.0,43353.09,1620.3597685998532
5391,42960.0,43304.92,1139.3710978368103
5392,42960.0,43246.08,553.5211014017168
5393,42960.0,43249.25,584.9532723287226
5394,42960.0,43225.69,352.4922721410952
5395,42960.0,43195.23,83.98964041457552
5396,42960.0,43226.71,362.4724383809872
5397,42960.0,43201.2,124.111386921734
5398,42960.0,43204.73,153.92867658349914
5399,42960.0,43202.21,132.3675091355408
5400,42960.0,43219.96,296.70527225827755
5401,42960.0,43208.19,185.03669824380702
5402,42960.0,43193.93,78.62084631156978
5403,42960.0,43203.87,146.43995252993528
5404,42960.0,43226.99,365.2142167843609
5405,42960.0,43205.1,157.18556877240044
5406,42960.0,43285.95,950.14905130562
5407,42960.0,43283.7,927.7186910356877
5408,42960.0,43212.29,223.23341478091373
5409,42960.0,43303.78,1127.9952860063402
5410,42960.0,43208.06,183.84533574379165
5411,42960.0,43224.91,344.8690600588267
5412,42960.0,43209.55,197.5823252533618
5413,42960.0,43205.83,163.6665774856265
5414,42960.0,43244.69,539.7484205393727
5415,42960.0,43338.43,1473.9270725692386
5416,42960.0,43231.57,410.17355910133773
5417,42960.0,43208.13,184.48665632949275
5418,42960.0,43210.3,204.5585293239857
5419,42960.0,43207.14,175.45824678149603
5420,42960.0,43238.3,476.5288527201133
5421,42960.0,43214.98,248.77948452232133
5422,42960.0,43188.28,74.0903188921154
5423,42960.0,43198.93,138.30300908957955
5424,42960.0,43241.0,542.9506739506218
5425,42960.0,43238.15,514.7259813323841
5426,42960.0,43190.7,81.22042585309175
5427,42960.0,43269.67,827.9311206284316
5428,42960.0,43213.71,275.0281269362474
5429,42960.0,43346.3,1592.6675387188907
5430,42960.0,43200.44,151.31947073071007
5431,42960.0,43242.8,560.791143894683
5432,42960.0,43257.51,706.8906376776847
5433,42960.0,43276.92,900.1692958616846
5434,42960.0,43196.05,114.89928615790421
5435,42960.0,43197.51,126.48563578765005
5436,42960.0,43214.15,279.2714321735806
5437,42960.0,43223.85,373.7386970014794
5438,42960.0,43350.45,1634.1246776550472
5439,42960.0,43371.28,1842.2387022206422
5440,42960.0,43193.38,95.86404303739097
5441,42960.0,43208.55,225.71396823091268
5442,42960.0,43218.89,325.2475636753759
5443,42960.0,43215.15,288.9327409413457
5444,42960.0,43229.27,427.0183412189385
5445,42960.0,43209.27,232.5354694352123
5446,42960.0,43246.96,602.0587897063095
5447,42960.0,43224.58,380.8996044719247
5448,42960.0,43194.23,101.55009262985098
5449,42960.0,43255.89,690.7800143184646
5450,42960.0,43203.51,178.79650952460403
5451,42960.0,43203.61,179.70907437895676
5452,42960.0,43233.12,464.9938259609671
5453,42960.0,43256.44,696.2492053565275
5454,42960.0,43230.89,442.9866015941331
5455,42960.0,43194.3,102.03579288809898
5456,42960.0,43242.41,556.9248375198081
5457,42960.0,43187.42,73.07919877043872
5458,42960.0,43210.82,255.30798908950987
5459,42960.0,43309.96,1238.3770653397921
5460,42960.0,43197.98,137.06556567179553
5461,42960.0,43201.05,163.95277559792217
5462,42960.0,43261.47,754.8339901105822
5463,42960.0,43211.98,266.4538158097871
5464,42960.0,43209.77,245.2554164395341
5465,42960.0,43230.64,448.92154766684564
5466,42960.0,43195.08,113.45881466974096
5467,42960.0,43195.47,116.4918564804537
5468,42960.0,43208.32,231.43862244577062
5469,42960.0,43305.64,1195.2533438395376
5470,42960.0,43212.46,281.9644443520989
5471,42960.0,43206.7,226.68393427988244
5472,42960.0,43216.02,316.54472867594126
5473,42960.0,43205.55,215.7923794069221
5474,42960.0,43232.9,482.5327015662338
5475,42960.0,43322.86,1378.7114392530702
5476,42960.0,43263.72,788.6838298293832
5477,42960.0,43285.08,1001.6014215628728
5478,42960.0,43283.64,987.2381588159071
5479,42960.0,43196.59,134.4493517344661
5480,42960.0,43212.5,282.35157896037015
5481,42960.0,43301.56,1166.0455170698904
5482,42960.0,43196.04,129.8108896460812
5483,42960.0,43191.94,98.08096222771854
5484,42960.0,43208.68,245.56637811517695
5485,42960.0,43259.74,749.053930169938
5486,42960.0,43229.1,444.9812503143398
5487,42960.0,43303.79,1188.3049322544284
5488,42960.0,43211.41,271.81548610196677
5489,42960.0,43236.53,518.4652653882818
5490,42960.0,43196.83,136.4934641569909
5491,42960.0,43257.04,722.1799758894991
5492,42960.0,43204.23,203.3733619317789
5493,42960.0,43319.85,1348.6522518665242
5494,42960.0,43249.25,644.7026779293637
5495,42960.0,43209.25,251.02844520697312
5496,42960.0,43349.06,1640.4194081842224
5497,42960.0,43185.12,70.53951969204098
5498,42960.0,43193.48,116.40581053913385
5499,42960.0,43210.27,270.1813029516411
5500,42960.0,43235.56,518.6149448387513
5501,42960.0,43229.15,479.69012251281936
5502,42960.0,43184.1,72.93175168635678
5503,42960.0,43252.78,714.3520137830925
5504,42960.0,43249.04,677.1353940078615
5505,42960.0,43286.28,1048.2916846763671
5506,42960.0,43285.8,1043.5020775535552
5507,42960.0,43298.98,1175.0475165977869
5508,42960.0,43230.3,491.0740342053396
5509,42960.0,43251.37,700.3188545804034
5510,42960.0,43198.5,181.75244013478746
5511,42960.0,43187.56,90.51561838554257
5512,42960.0,43271.08,896.6747626084889
5513,42960.0,43196.49,163.32489124750734
5514,42960.0,43235.33,540.9239953892587
5515,42960.0,43187.62,90.90674320200873
5516,42960.0,43183.32,70.72380194542825
5517,42960.0,43188.29,95.42179568059433
5518,42960.0,43263.95,825.6029981813659
5519,42960.0,43228.02,468.50971508743885
5520,42960.0,43203.91,232.73052414474313
5521,42960.0,43284.36,1029.1338372386242
5522,42960.0,43193.71,138.60628748109852
5523,42960.0,43198.25,179.44090358329083
5524,42960.0,43193.75,138.9536929623635
5525,42960.0,43189.46,103.87350699069255
5526,42960.0,43285.99,1045.3979523066173
5527,42960.0,43261.5,801.1907867466255
5528,42960.0,43245.04,637.3552823658057
5529,42960.0,43216.18,351.82259590580446
5530,42960.0,43238.19,569.3034144257065
5531,42960.0,43262.13,807.4677046423616
5532,42960.0,43191.06,116.34577688072652
5533,42960.0,43203.59,229.67544492174167
5534,42960.0,43215.59,346.0383903207238
5535,42960.0,43222.9,417.93219932463114
5536,42960.0,43235.49,542.5110434103827
5537,42960.0,43223.79,426.7133330303362
5538,42960.0,43209.78,289.3285357792446
5539,42960.0,43277.83,963.9897528165709
5540,42960.0,43245.68,643.7182688855193
5541,42960.0,43260.95,795.7112360725599
5542,42960.0,43301.61,1201.303399006532
5543,42960.0,43234.86,536.2624869870118
5544,42960.0,43306.97,1254.8192067047553
5545,42960.0,43240.97,596.9091847580206
5546,42960.0,43194.99,149.85342973732836
5547,42960.0,43272.2,907.8421635611522
5548,42960.0,43202.68,221.00998103518248
5549,42960.0,43220.7,396.248786761677
5550,42960.0,43208.7,278.85003753692314
5551,42960.0,43193.58,137.47919438551017
5552,42960.0,43277.34,959.1023077689244
5553,42960.0,43233.39,521.6873341825203
5554,42960.0,43266.31,849.1232161839802
5555,42960.0,43209.04,282.146208963231
5556,42960.0,43203.13,225.29081789159235
5557,42960.0,43227.87,467.0260230025905
5558,42960.0,43196.29,161.51312890313534
5559,42960.0,43268.85,874.4421526223609
5560,42960.0,43217.82,367.92004456392317
5561,42960.0,43245.13,638.2500326215536
5562,42960.0,43232.68,514.6501779428097
5563,42960.0,43236.16,549.1576234138386
5564,42960.0,43247.52,662.0158300161102
5565,42960.0,43231.04,498.4021523373925
5566,42960.0,43276.72,952.9183784352131
5567,42960.0,43221.44,403.5384732512371
5568,42960.0,43204.58,239.1393735878724
5569,42960.0,43273.27,918.5117613055185
5570,42960.0,43288.47,1070.1454489550435
5571,42960.0,43278.39,969.5755594875294
5572,42960.0,43281.43,999.9012805312736
5573,42960.0,43191.95,123.63561441395093
5574,42960.0,43200.18,197.40515584846196
5575,42960.0,43300.28,1188.0254654958649
5576,42960.0,43233.26,520.3987131095355
5577,42960.0,43261.58,801.987835621494
5578,42960.0,43325.73,1442.1737791236947
5579,42960.0,43311.55,1300.5527602997245
5580,42960.0,43209.99,304.3824844971978
5581,42960.0,43206.79,273.2755036754866
5582,42960.0,43287.45,1073.5026346337752
5583,42960.0,43306.7,1265.6781190374197
5584,42960.0,43193.1,144.66321040418137
5585,42960.0,43250.19,702.0361252180055
5586,42960.0,43203.45,241.05707337944395
5587,42960.0,43223.26,434.7647597996374
5588,42960.0,43232.26,577.7600183362282
5589,42960.0,43197.72,238.74148480240413
5590,42960.0,43228.83,543.7346176623707
5591,42960.0,43223.56,491.5309071943215
5592,42960.0,43223.64,492.32258292360063
5593,42960.0,43270.55,958.923853635265
5594,42960.0,43213.02,387.52673364934356
5595,42960.0,43282.95,1099.2850971187934
5596,42960.0,43288.08,1150.486587264166
5597,42960.0,43170.7,69.03000372404317
5598,42960.0,43235.1,655.8035937194562
5599,42960.0,43188.61,199.45809893890805
5600,42960.0,43173.92,79.56658859221011
5601,42960.0,43174.71,83.8556112335575
5602,42960.0,43198.44,293.72093262589624
5603,42960.0,43176.48,95.15935385584869
5604,42960.0,43195.85,268.6039619660112
5605,42960.0,43277.77,1081.0869843716453
5606,42960.0,43217.28,498.5108750320824
5607,42960.0,43168.18,67.51780610634606
5608,42960.0,43206.13,393.12225088566805
5609,42960.0,43178.23,127.43188753053907
5610,42960.0,43255.92,887.7968267889706
5611,42960.0,43305.88,1386.4832358280871
5612,42960.0,43215.28,483.5331891923294
5613,42960.0,43256.75,896.0733350106852
5614,42930.0,43161.86,74.44474868021656
5615,42930.0,43196.99,367.3215225236481
5616,42930.0,43195.57,353.42389505515837
5617,42930.0,43185.73,272.5124352644066
5618,42930.0,43243.26,841.026784905982
5619,42930.0,43243.77,846.1076519491291
5620,42930.0,43269.51,1102.7714535146747
5621,42930.0,43188.94,303.56104739401184
5622,42930.0,43183.5,251.09853593255926
5623,42930.0,43189.75,311.42943085720145
5624,42930.0,43269.71,1104.7670744495776
5625,42930.0,43241.58,824.2914824749847
5626,42930.0,43176.91,189.01852268810038
5627,42930.0,43319.93,1606.2123163366402
5628,42930.0,43197.04,382.6800472795238
5629,42930.0,43234.3,751.8051878006964
5630,42930.0,43176.53,185.51917078100777
5631,42930.0,43200.75,419.1584974202431
5632,42930.0,43162.43,78.75627343939405
5633,42930.0,43249.83,906.4967538537989
5634,42930.0,43275.88,1166.3393504482476
5635,42930.0,43306.2,1469.0674496826794
5636,42930.0,43253.42,942.2845886782857
5637,42930.0,43187.81,292.6052843409401
5638,42930.0,43184.75,263.08370888138984
5639,42930.0,43275.14,1158.953952075018
5640,42930.0,43168.95,119.61287513888252
5641,42930.0,43201.82,429.6990109367253
5642,42930.0,43200.71,418.7646163889613
5643,42930.0,43263.18,1039.6187469403862
5644,42930.0,43182.6,242.50140059993322
5645,42930.0,43192.43,337.54120601428167
5646,42930.0,43169.75,126.04475515875424
5647,42930.0,43203.53,446.559879930605
5648,42930.0,43185.59,271.16386245779563
5649,42930.0,43187.66,291.1529578219752
5650,42930.0,43185.78,272.9941938924524
