Iteration,MinCost,AvgCost,StdDevCost
5724,39303.0,40481.65,728.8489247097131
5725,39303.0,40586.59,1650.941342098654
5726,39303.0,40504.52,906.5088151359544
5727,39303.0,40576.09,1551.412644604389
5728,39303.0,40538.35,1201.3934449612914
5729,39303.0,40467.64,636.3241585445854
5730,39303.0,40567.69,1472.3370187795615
5731,39303.0,40591.33,1696.0876016958152
5732,39303.0,40476.52,693.1189715242749
5733,39303.0,40470.97,656.7913195793224
5734,39303.0,40548.7,1295.8557213305232
5735,39303.0,40502.18,887.2582257674026
5736,39303.0,40526.17,1092.3290662570043
5737,39303.0,40546.76,1278.0431468665388
5738,39303.0,40594.2,1723.4818176463527
5739,39303.0,40491.92,805.4497417372771
5740,39303.0,40569.76,1491.773530081059
5741,39303.0,40557.87,1380.6314954989389
5742,39303.0,40608.08,1856.523620407592
5743,39303.0,40503.72,899.9052933335246
5744,39303.0,40606.21,1838.54977596117
5745,39303.0,40638.42,2149.8736123528074
5746,39303.0,40649.9,2261.562548685347
5747,39303.0,40452.71,559.9186862862547
5748,39303.0,40566.59,1462.022551574746
5749,39303.0,40453.56,563.4853357775725
5750,39303.0,40618.91,1960.8852365730384
5751,39303.0,40593.85,1720.1387797841114
5752,39303.0,40475.65,687.2550785038209
5753,39303.0,40574.25,1534.0465427928011
5754,39303.0,40557.42,1376.450575013337
5755,39303.0,40496.73,843.2364880912619
5756,39303.0,40566.16,1457.9932571098461
5757,39303.0,40565.56,1452.3735802353528
5758,39303.0,40517.32,1014.901646028378
5759,39303.0,40530.21,1128.215962697235
5760,39303.0,40552.97,1335.2176114019692
5761,39303.0,40472.24,664.8705368017677
5762,39303.0,40482.43,734.4431581996408
5763,39303.0,40479.65,714.693653026783
5764,39303.0,40600.58,1784.5261101983904
5765,39303.0,40469.83,649.664996110855
5766,39303.0,40665.45,2413.3141568591873
5767,39303.0,40538.06,1198.7681709474805
5768,39303.0,40479.72,715.184373770043
5769,39303.0,40558.97,1390.8599073663715
5770,39303.0,40542.26,1236.9092028769194
5771,39303.0,40733.58,3082.5987369966483
5772,39303.0,40597.08,1751.0135343782347
5773,39303.0,40455.32,571.2017966754416
5774,39303.0,40515.01,1029.1965533140574
5775,39303.0,40633.52,2142.247396704421
5776,39303.0,40490.98,828.2533280063144
5777,39303.0,40476.74,720.6383480546041
5778,39303.0,40590.14,1723.7107729218578
5779,39303.0,40528.59,1149.4559634976026
5780,39303.0,40564.53,1480.7519346670467
5781,39303.0,40596.57,1785.2884058381721
5782,39303.0,40467.99,661.070504575875
5783,39303.0,40479.15,738.023341107991
5784,39303.0,40636.67,2172.872237083181
5785,39303.0,40472.74,692.6718525777811
5786,39303.0,40449.18,558.4992766514581
5787,39303.0,40438.44,521.7600617335539
5788,39303.0,40689.17,2686.267626035587
5789,39303.0,40541.47,1266.4231620408461
5790,39303.0,40467.83,660.0392099617027
5791,39303.0,40619.2,2003.3680479017169
5792,39303.0,40501.58,914.5548144790823
5793,39303.0,40533.5,1193.7578769109205
5794,39303.0,40632.0,2127.478837032275
5795,39303.0,40531.96,1179.8218913690048
5796,39303.0,40556.05,1401.3350011162695
5797,39303.0,40458.65,605.0248909647178
5798,39303.0,40489.22,814.3744278198258
5799,39303.0,40549.29,1338.4993881284377
5800,39303.0,40497.92,884.2723046024164
5801,39303.0,40498.96,892.8290403842918
5802,39303.0,40464.08,636.541835771121
5803,39303.0,40462.21,625.3350664671983
5804,39303.0,40455.45,588.0105883572182
5805,39303.0,40583.06,1656.1477073881026
5806,39303.0,40522.11,1091.6168796882
5807,39303.0,40476.8,721.0664800743887
5808,39303.0,40528.36,1147.3902977424618
5809,39303.0,40592.22,1743.6086263895927
5810,39303.0,40469.39,670.1895841378533
5811,39303.0,40511.73,1000.7464674033089
5812,39303.0,40450.82,565.6961275162388
5813,39303.0,40524.77,1115.2668553699912
5814,39303.0,40464.37,638.3112292240638
5815,39303.0,40594.65,1766.8809954324038
5816,39303.0,40463.79,634.780759018578
5817,39303.0,40457.49,598.7154683321636
5818,39303.0,40477.57,726.5824284646136
5819,39303.0,40518.99,1064.05460951034
5820,39303.0,40554.88,1390.427623198538
5821,39303.0,40571.32,1544.7542766904824
5822,39303.0,40492.1,837.1582100695595
5823,39303.0,40419.76,500.4703872207111
5824,39303.0,40612.9,2060.4401192096034
5825,39303.0,40541.24,1375.73955956699
5826,39303.0,40512.71,1114.3604706219835
5827,39303.0,40698.8,2901.5751417170472
5828,39303.0,40505.57,1050.8955801139475
5829,39303.0,40442.36,576.6391571648231
5830,39303.0,40503.57,1033.3040001212937
5831,39303.0,40655.1,2472.1287906530592
5832,39303.0,40513.0,1116.9584241197706
5833,39303.0,40621.57,2144.6945263165385
5834,39303.0,40515.45,1138.9648443506353
5835,39303.0,40602.03,1955.1084211584912
5836,39303.0,40445.5,593.2906947566669
5837,39303.0,40559.37,1546.2396004892685
5838,39303.0,40572.57,1671.8067179315951
5839,39303.0,40596.33,1900.0263424808647
5840,39303.0,40489.34,911.0134463299318
5841,39303.0,40444.42,587.4273164581404
5842,39303.0,40482.5,854.4393341587078
5843,39303.0,40401.12,492.06444679328314
5844,39303.0,40523.38,1380.145525777348
5845,39303.0,40481.56,999.8353432117478
5846,39303.0,40501.27,1175.8763493624228
5847,39303.0,40582.89,1948.286654157359
5848,39303.0,40428.1,593.2759505789473
5849,39303.0,40494.48,1114.4352239061848
5850,39303.0,40613.86,2249.4789386330194
5851,39303.0,40483.64,1018.0487527767533
5852,39303.0,40481.9,1002.805655058936
5853,39303.0,40526.45,1408.9103703991186
5854,39303.0,40425.4,578.2972567561748
5855,39303.0,40467.14,876.7380431825895
5856,39303.0,40521.86,1365.9348300706004
5857,39303.0,40411.54,517.0076180983383
5858,39303.0,40459.56,814.8115270701959
5859,39303.0,40433.95,628.4903730288149
5860,39303.0,40431.21,611.5526901488398
5861,39303.0,40621.44,2323.5374038458485
5862,39303.0,40478.36,972.017453391126
5863,39303.0,40586.07,1979.0921051601088
5864,39303.0,40563.13,1757.6607598070955
5865,39303.0,40545.6,1589.9739023333088
5866,39303.0,40599.14,2106.0149405208335
5867,39303.0,40447.66,722.9433136473943
5868,39303.0,40428.12,593.3900769597882
5869,39303.0,40522.63,1466.7881330900307
5870,39303.0,40452.83,838.4352074374663
5871,39303.0,40391.18,483.7337188030939
5872,39303.0,40479.15,1065.2363457102947
5873,39303.0,40562.59,1849.1405379775545
5874,39303.0,40543.44,1664.8955578611706
5875,39303.0,40429.7,661.7594164441676
5876,39303.0,40426.89,642.662201276452
5877,39303.0,40535.3,1587.0997212691223
5878,39303.0,40427.48,646.6174376763054
5879,39303.0,40486.4,1130.4849232148838
5880,39303.0,40407.27,532.0619097986491
5881,39303.0,40579.28,2010.8234409582235
5882,39303.0,40480.36,1076.061576098485
5883,39303.0,40425.6,651.9052884050758
5884,39303.0,40492.64,1213.932606919105
5885,39303.0,40516.79,1439.3105693527386
5886,39303.0,40616.5,2403.2395665312715
5887,39303.0,40569.97,1949.2705056357402
5888,39303.0,40473.98,1044.735460015664
5889,39303.0,40494.15,1227.8449082383609
5890,39303.0,40445.56,802.0141982168483
5891,39303.0,40482.54,1121.6670351658631
5892,39303.0,40570.31,1952.568361404946
5893,39303.0,40528.48,1550.1516346812818
5894,39303.0,40522.88,1496.9391010736651
5895,39303.0,40399.97,511.45341435022704
5896,39303.0,40439.57,978.1673056685078
5897,39303.0,40392.44,610.596600453072
5898,39303.0,40446.24,1036.9875477272685
5899,39303.0,40482.42,1368.694852622731
5900,39303.0,40427.24,872.4236891174685
5901,39303.0,40511.71,1646.543200468819
5902,39303.0,40367.6,493.77298182034787
5903,39303.0,40452.86,1096.2593239989092
5904,39303.0,40494.98,1487.133192054125
5905,39303.0,40435.85,945.8163741638033
5906,39303.0,40533.97,1860.794277324942
5907,39303.0,40520.04,1726.4715808828014
5908,39303.0,40386.01,572.3581116572019
5909,39303.0,40517.23,1843.5630239656396
5910,39303.0,40403.69,798.229501630156
5911,39303.0,40423.57,966.696250905708
5912,39303.0,40407.57,830.0558975335957
5913,39303.0,40468.34,1436.681376708774
5914,39303.0,40375.84,633.0497725656763
5915,39303.0,40630.03,3013.5530975607817
5916,39303.0,40419.38,985.1398996174005
5917,39303.0,40381.5,673.3324857480413
5918,39303.0,40468.68,1439.9040574098867
5919,39267.0,40304.26,477.34475227580805
5920,39267.0,40323.93,541.9950846808316
5921,39267.0,40303.78,476.66070307776147
5922,39267.0,40436.68,1473.4225386404735
5923,39267.0,40365.01,826.9870773848985
5924,39267.0,40383.79,987.0373003196091
5925,39267.0,40436.38,1470.5809185419882
5926,39267.0,40433.9,1447.114680662835
5927,39267.0,40479.75,1886.4808205660709
5928,39267.0,40426.04,1373.0516548435776
5929,39267.0,40382.91,979.3175225635453
5930,39267.0,40492.91,2014.1649852427129
5931,39267.0,40311.9,494.6165640721562
5932,39267.0,40470.81,1800.0627356912432
5933,39267.0,40355.82,753.3501926244346
5934,39267.0,40470.07,1792.9226647904231
5935,39267.0,40534.14,2416.9180392567823
5936,39267.0,40518.76,2266.277854887956
5937,39267.0,40426.61,1378.4057391483727
5938,39267.0,40340.17,638.9353052879723
5939,39267.0,40443.89,1541.8966537378828
5940,39267.0,40367.89,850.7953010821312
5941,39267.0,40431.9,1428.2231278866418
5942,39267.0,40422.95,1344.0763970515632
5943,39267.0,40440.1,1505.8604339262806
5944,39267.0,40376.2,921.0915022708415
5945,39267.0,40467.3,1766.2146391407675
5946,39267.0,40408.52,1210.026308086988
5947,39267.0,40447.82,1579.3561747967703
5948,39267.0,40516.25,2241.734264498418
5949,39267.0,40350.3,803.4794221498032
5950,39267.0,40296.74,478.37356224033226
5951,39267.0,40398.91,1233.0655572944443
5952,39267.0,40394.97,1196.6367385047954
5953,39267.0,40485.17,2058.2338857340383
5954,39267.0,40514.06,2340.63880523366
5955,39267.0,40423.52,1464.0936278500467
5956,39267.0,40460.52,1818.8893740828537
5957,39267.0,40391.35,1163.3373306782066
5958,39267.0,40339.75,719.8031208797881
5959,39267.0,40317.67,568.6810551840571
5960,39267.0,40349.96,800.7023422021948
5961,39267.0,40321.6,592.3874994418345
5962,39267.0,40385.26,1107.7277372161354
5963,39267.0,40293.67,471.52912771410877
5964,39267.0,40416.67,1399.2727191385004
5965,39267.0,40431.62,1541.153908372856
5966,39267.0,40441.77,1638.2537688685843
5967,39267.0,40388.79,1139.8953371678338
5968,39267.0,40349.84,799.7233450930819
5969,39267.0,40383.41,1090.9467308700089
5970,39267.0,40382.62,1083.7978377591057
5971,39267.0,40359.8,882.8383061169666
5972,39267.0,40431.67,1541.630843514999
5973,39267.0,40428.7,1513.3267220520386
5974,39267.0,40347.55,781.1589599480191
5975,39267.0,40339.15,715.2177795764184
5976,39267.0,40383.01,1087.32573892337
5977,39267.0,40381.37,1072.5078291254351
5978,39267.0,40388.97,1141.5405721562365
5979,39267.0,40303.31,499.08764629759037
5980,39267.0,40392.82,1176.8388094528254
5981,39267.0,40342.7,742.6410623408508
5982,39267.0,40385.99,1114.3644063779227
5983,39267.0,40302.43,495.85865237112995
5984,39267.0,40334.43,679.914971733877
5985,39267.0,40440.43,1625.4038705888615
5986,39267.0,40306.1,510.19413021422594
5987,39267.0,40311.74,536.3886466005971
5988,39267.0,40352.72,823.3807136409982
5989,39267.0,40503.82,2240.351489288133
5990,39267.0,40317.82,569.5542183820322
5991,39267.0,40393.13,1179.6897182794048
5992,39267.0,40389.7,1148.2176746082723
5993,39267.0,40422.88,1458.0231204607078
5994,39267.0,40401.05,1252.9271293312079
5995,39267.0,40351.56,813.8121829334513
5996,39267.0,40445.48,1673.8757329302941
5997,39267.0,40373.91,1005.7243542177283
5998,39267.0,40347.68,908.106753836594
5999,39267.0,40360.08,1017.3790219694105
6000,39267.0,40375.91,1161.1848798324559
6001,39267.0,40377.55,1176.2960990440556
6002,39267.0,40391.83,1309.1859144853602
6003,39267.0,40493.39,2288.9983380986064
6004,39267.0,40519.56,2546.0255432871654
6005,39267.0,40409.29,1474.1893324053656
6006,39136.0,40216.12,472.8081012483401
6007,39136.0,40248.14,607.7894209362485
6008,39136.0,40306.94,1082.2572727611694
6009,39136.0,40387.88,1845.5727712938913
6010,39136.0,40446.76,2419.742122999511
6011,39136.0,40327.77,1273.2693769040454
6012,39136.0,40346.41,1448.2459895900406
6013,39136.0,40231.8,518.9926528741748
6014,39136.0,40410.83,2068.3920268819174
6015,39136.0,40279.04,839.3981961603037
6016,39136.0,40290.6,937.5861549637974
6017,39136.0,40416.66,2125.2214060296083
6018,39136.0,40401.77,1980.2471014823614
6019,39136.0,40238.97,553.7892144493283
6020,39136.0,40254.27,648.6276866266086
6021,39136.0,40369.66,1669.9656454459466
6022,39136.0,40350.87,1490.5233888900514
6023,39136.0,40267.39,745.5146672540448
6024,39136.0,40246.72,598.827407724817
6025,39136.0,40264.47,723.0155349211894
6026,39136.0,40252.73,638.0601576242437
6027,39136.0,40336.57,1355.4969140279863
6028,39136.0,40389.7,1863.1837610049975
6029,39136.0,40308.04,1092.1862600612894
6030,39136.0,40359.48,1572.5026343219572
6031,39136.0,40436.07,2314.952381886945
6032,39136.0,40532.78,3267.9407582751496
6033,39136.0,40266.66,739.8459875220824
6034,39136.0,40370.4,1677.0704736943446
6035,39136.0,40364.94,1624.7103724490203
6036,39136.0,40268.7,755.757423270379
6037,39136.0,40397.79,1941.5970532195158
6038,39136.0,40426.49,2221.214403010528
6039,39136.0,40345.12,1436.0439716404398
6040,39136.0,40346.65,1450.5174651367238
6041,39136.0,40399.2,1955.2843808768612
6042,39136.0,40307.92,1091.1020994916798
6043,39136.0,40278.15,832.0242490517335
6044,39136.0,40371.84,1690.90334305529
6045,39136.0,40390.02,1866.2813670532375
6046,39136.0,40364.02,1615.9023871659094
6047,39136.0,40301.46,1033.1161983010038
6048,39136.0,40397.73,1941.0147447907111
6049,39136.0,40314.15,1147.6928580698961
6050,39136.0,40321.41,1214.345141683909
6051,39136.0,40437.35,2327.4895886670547
6052,39136.0,40356.39,1799.152869653893
6053,39136.0,40222.97,617.1451944316677
6054,39136.0,40216.53,577.1298272267234
6055,39136.0,40280.76,1086.6903986997688
6056,39136.0,40345.83,1697.3968486235538
6057,39136.0,40352.48,1863.2443274671157
6058,39136.0,40284.28,1213.7813282166078
6059,39136.0,40231.96,950.6870978296687
6060,39136.0,40199.32,681.8764940451556
6061,39136.0,40323.72,1810.809022163153
6062,39136.0,40202.41,705.244768670689
6063,39136.0,40250.61,1118.1298048549866
6064,39136.0,40194.53,646.9019636746056
6065,39136.0,40282.75,1417.895341516767
6066,39136.0,40308.37,1662.6492651455053
6067,39136.0,40220.72,853.5974624369428
6068,39136.0,40234.96,977.155808011861
6069,39136.0,40425.15,2804.2982102515775
6070,39136.0,40209.71,762.5832002298026
6071,39136.0,40341.17,1980.22650502717
6072,39136.0,40218.15,831.9398455210909
6073,39136.0,40260.57,1209.8382415877259
6074,39136.0,40162.85,476.08225193348744
6075,39136.0,40421.97,2772.9218679868345
6076,39136.0,40344.07,2008.4661832333445
6077,39136.0,40174.79,524.7699504631443
6078,39136.0,40215.97,1001.7533866055844
6079,39136.0,40200.16,863.3433686090443
6080,39136.0,40201.62,875.8457474540442
6081,39136.0,40315.67,1945.0093196785365
6082,39136.0,40293.62,1731.2156748156115
6083,39136.0,40267.48,1480.31694313117
6084,39136.0,40250.72,1321.593399169076
6085,39136.0,40298.36,1805.3228062447654
6086,39136.0,40281.34,1640.9274122036027
6087,39136.0,40216.25,1029.7741281710787
6088,39136.0,40368.84,2494.387760027245
6089,39136.0,40354.17,2350.193974607804
6090,39136.0,40130.4,451.07129495381673
6091,39136.0,40147.74,507.7005325061918
6092,39136.0,40192.15,819.1745337024746
6093,39136.0,40193.78,832.8988513412997
6094,39136.0,40230.65,1161.2657007669595
6095,39136.0,40273.5,1565.6185952710787
6096,39136.0,40251.97,1360.6050010153126
6097,39136.0,40218.52,1050.2844970999452
6098,39136.0,40143.76,489.87803305795137
6099,39136.0,40121.54,442.9452486858092
6100,39136.0,40353.68,2416.504863465314
6101,39136.0,40244.55,1357.9950489712041
6102,39136.0,40232.58,1245.341332301869
6103,39136.0,40361.24,2490.881699075225
6104,39136.0,40289.54,1789.6111671804492
6105,39136.0,40288.96,1783.989394587311
6106,39136.0,40310.43,1992.7730045280514
6107,39136.0,40293.43,1827.3446057549786
6108,39136.0,40202.75,971.9584454579166
6109,39136.0,40160.7,626.4708027248091
6110,39136.0,40253.49,1442.8728112324868
6111,39136.0,40134.92,478.29467017221873
6112,39136.0,40135.66,481.26057579878886
6113,39136.0,40465.29,3519.8458881983265
6114,39136.0,40287.57,1770.5212053191706
6115,39136.0,40275.6,1654.8353209289253
6116,39136.0,40223.06,1156.7563044473923
6117,39136.0,40269.56,1596.685476703271
6118,39136.0,40189.74,857.9413888294856
6119,39136.0,40205.49,996.473666273102
6120,39136.0,40172.12,712.3648520415942
6121,39136.0,40253.42,1442.2060975737095
6122,39136.0,40175.02,735.4040596223894
6123,39136.0,40257.7,1483.0272786064688
6124,39136.0,40156.25,595.5811078775132
6125,39136.0,40191.09,869.5625986841333
6126,39136.0,40195.04,903.865357363819
6127,39136.0,40296.29,1855.1176678354263
6128,39136.0,40179.0,767.6814759292089
6129,39136.0,40149.75,553.8010869792456
6130,39136.0,40255.64,1463.3655861704137
6131,39136.0,40274.93,1648.3769443322303
6132,39136.0,40168.4,683.4759200830218
6133,39136.0,40396.47,2838.3341837220028
6134,39136.0,40277.22,1670.4589617917295
6135,39136.0,40151.95,567.4530617352657
6136,39136.0,40290.4,1797.948982995498
6137,39136.0,40274.92,1648.2805652613215
6138,39136.0,40303.59,1926.1166830352377
6139,39136.0,40102.18,439.92665550318975
6140,39136.0,40428.5,3346.027315785064
6141,39136.0,40172.01,869.993062726318
6142,39136.0,40295.82,2037.935246341951
6143,39136.0,40263.52,1723.8230209846854
6144,39136.0,40289.93,1980.4428147576623
6145,38987.0,40194.49,1388.0001273178411
6146,38987.0,40139.4,886.4769334479909
6147,38987.0,40268.31,2099.2111779418383
6148,38987.0,40193.58,1379.4097858039565
6149,38987.0,40178.18,1235.1423046464213
6150,38987.0,40093.81,548.4953098700981
6151,38987.0,40289.61,2307.577285200155
6152,38987.0,40199.26,1433.131540552106
6153,38987.0,40115.88,695.50191570367
6154,38987.0,40109.16,646.3162080654336
6155,38987.0,40114.18,682.7690113268783
6156,38987.0,40094.61,552.9687534781982
6157,38987.0,40157.03,1041.560934803668
6158,38987.0,40071.15,463.07735189532195
6159,38987.0,40204.47,1482.6097959920935
6160,38987.0,40081.11,489.6637868389025
6161,38987.0,40060.58,453.38596352246276
6162,38987.0,40224.42,1754.8158393116328
6163,38987.0,40297.36,2466.951361621477
6164,38987.0,40249.4,1997.3007492183751
6165,38987.0,40205.72,1574.789279346108
6166,38987.0,40093.53,593.4918660356728
6167,38987.0,40194.74,1469.8954241645213
6168,38987.0,40176.73,1299.598942448062
6169,38987.0,40037.5,453.0279385769857
6170,38987.0,40147.14,1239.49509124164
6171,38987.0,40185.78,1605.7463262428546
6172,38987.0,40143.2,1202.8581198818324
6173,38987.0,40210.19,1841.3674085397306
6174,38987.0,40172.66,1480.239437497607
6175,38987.0,40196.67,1710.7578747916423
6176,38987.0,40064.52,556.909210089785
6177,38987.0,40099.91,817.5753398082811
6178,38987.0,40131.55,1095.8237284980619
6179,38987.0,40090.65,741.9478374079565
6180,38987.0,40301.99,2740.992946585657
6181,38987.0,40170.94,1464.0439830286603
6182,38987.0,40245.98,2190.388162547055
6183,38987.0,40197.55,1719.250702274897
6184,38987.0,40163.27,1391.2418611667154
6185,38987.0,40033.9,449.04276415549117
6186,38987.0,40210.69,1879.7816641699362
6187,38987.0,40195.31,1730.7413235928468
6188,38987.0,40232.0,2087.428368092949
6189,38987.0,40046.65,482.4791276167898
